"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","B_1_1","B_1_2","B_1_3","B_2_1","B_2_2","B_2_3","B_3_1","B_3_2","B_3_3","B_4_1","B_4_2","B_4_3"
"lcl|NC_010296.1_cds_WP_012264932.1_1432",54.9802281707698,1.10955342054956,0.396287940710612,2.79986672963084,0.00511237084484927,0.0269486791360244,65.2580366032721,56.9420896667242,91.9597144289339,6.46665355630879,13.6654161871059,38.2623802209462,81.4404906526821,83.7523162612239,63.4934082027622,46.012740326522,54.640443827667,57.8690481150892
"lcl|NZ_CP011339.1_cds_WP_052277811.1_4605",5.37357506900577,2.6519356758455,0.947186236861023,2.79980385339426,0.00511336669161197,0.0269486791360244,10.804310695906,8.55777070135739,17.2631954884641,1.07777559271813,0,2.12568779005257,17.1453664531962,0,1.73954543021266,2.87579627040763,0,2.89345240575446
"lcl|NZ_CP020771.1_cds_WP_002748184.1_413",1.80727151927027,2.92258905383913,1.04384640718346,2.79982671179083,0.00511300463534527,0.0269486791360244,3.45737942268991,5.26632043160455,1.99190717174586,0,0,0.708562596684189,3.0616725809279,3.72232516716551,3.47909086042533,0,0,0
"lcl|NC_010296.1_cds_WP_012265145.1_1687",205.029381726463,0.713421063081222,0.254827020560873,2.79962878940776,0.00511614031475718,0.0269538492546212,210.467972356248,254.099960824919,172.631954884641,104.544232493659,131.187995396217,97.0730757457339,252.894155184644,316.397639209068,308.769313862748,178.299368765273,222.764886374335,211.222025620076
"lcl|NZ_CP097576.1_cds_WP_190357244.1_2537",12.7918556246744,1.31365179339862,0.46925490820202,2.79944177554149,0.00511910476773917,0.0269600207662789,17.2868971134496,10.8617858901844,23.570901532326,12.9333071126176,12.2988745683953,5.66850077347351,26.9427187121655,20.4727884194103,14.7861361568076,0,0,8.68035721726338
"lcl|NZ_CP011339.1_cds_WP_052276216.1_1748",12.422807708805,1.11085702919309,0.396864764747277,2.79908202457953,0.0051248117313276,0.0269806264678718,18.5834143969583,15.4698162678384,15.9352573739669,7.54442914902692,5.46616647484236,7.79418856352608,15.3083629046395,16.7504632522448,16.5256815870203,0,21.0155553183335,8.68035721726338
"lcl|NZ_CP020771.1_cds_WP_002746948.1_2549",4.65333655791072,2.34613854868596,0.838543408519289,2.79787369962016,0.00514402229346392,0.02707228533585,14.2616901185959,9.54520578228324,11.2874739732265,3.2333267781544,2.73308323742118,0,5.51101064567022,4.65290645895688,1.73954543021266,2.87579627040763,0,0
"lcl|NZ_CP097576.1_cds_WP_190357984.1_2083",1485.88709898702,-0.719139010626625,0.257154627084804,-2.79652370551928,0.00516556213632411,0.0271761344582818,1032.02775767294,815.292231817779,714.430705599516,2041.30697260814,2305.35571076477,2137.7333541962,980.959894929299,1847.20386420588,1356.84543556588,1949.78987133637,1130.63687612634,1519.06251302109
"lcl|NZ_CP046973.1_cds_GQR42_RS15645_3142",18.811483510451,1.57682313731914,0.563885925554969,2.79635129351252,0.00516831891902592,0.027181127410449,40.6242082166065,51.3466242081443,37.1822672059227,15.0888582980538,2.73308323742118,7.08562596684189,14.0836938722683,13.9587193768707,9.56749986616965,17.2547776224458,16.8124442546668,0
"lcl|NZ_AP024565.1_cds_WP_061432965.1_2513",92.1723497789635,-0.738293228970966,0.264184237190515,-2.79461498847318,0.00519615578068335,0.0273179714399842,92.0527271291189,90.8440274451784,50.4616483508952,117.477539606276,129.821453777506,135.33545596668,36.7400709711348,83.7523162612239,63.4934082027622,80.5222955714136,92.4684434006672,133.098810664705
"lcl|NZ_AP024565.1_cds_WP_002766683.1_1983",7.97611933451958,1.77575176915438,0.635497057303591,2.79427221376742,0.00520166721310832,0.027337388401362,14.2616901185959,20.7361366994429,10.6235049159779,7.54442914902692,2.73308323742118,0,9.79735225896928,9.30581291791377,7.82795443595699,0,4.20311106366669,8.68035721726338
"lcl|NZ_CP046973.1_cds_GQR42_RS21775_4379",11.3296508428587,1.3031453867268,0.466701637010743,2.79224515918464,0.00523436808827703,0.0274996361199627,21.608621391812,22.7110068612946,13.943350202221,7.54442914902692,5.46616647484236,9.21131375689446,22.0440425826809,11.1669755014965,7.82795443595699,5.75159254081525,0,8.68035721726338
"lcl|NZ_CP046973.1_cds_WP_158198506.1_105",14.5013412252185,1.21910758651921,0.436668300737695,2.79183898730382,0.00524094283230676,0.0275245604004766,27.6590353815193,16.1281063217889,13.943350202221,15.0888582980538,5.46616647484236,7.79418856352608,12.8590248398972,34.4315077962809,19.1349997323393,8.62738881122288,4.20311106366669,8.68035721726338
"lcl|NZ_CP020664.1_cds_B5D77_RS10675_2026",39.8955150470693,0.678262736494064,0.243036406625229,2.79078655709377,0.00525801334752936,0.0276045700745291,46.6746222063138,57.2712346936995,56.4373698661327,29.0999410033896,31.4304572303436,26.9253786739992,43.4757506491762,37.2232516716551,51.3165901912736,40.2611477857068,21.0155553183335,37.614881274808
"lcl|NZ_CP046973.1_cds_WP_158200506.1_2946",5.98253616206787,2.22241861608713,0.796395908638337,2.790595220268,0.00526112223893144,0.0276112509544758,11.2364831237422,16.4572513487642,21.2470098319559,3.2333267781544,4.09962485613177,1.41712519336838,6.73567967804138,1.86116258358275,2.609318145319,0,0,2.89345240575446
"lcl|NZ_CP020771.1_cds_WP_002745637.1_1183",1233.22431516206,0.854916670420398,0.306421048354897,2.79000634914033,0.00527070079514303,0.0276456478556197,1476.30101348859,1036.80683497215,1365.12038170316,1076.69781712541,878.686260830909,1228.64754265038,2827.14846122882,1519.63924949532,1314.22657252567,1147.44271189264,424.514217430336,503.460718601276
"lcl|NZ_CP142375.1_cds_WP_242017294.1_4500",48.3366831326751,0.831500970051057,0.29803262649077,2.78996625249286,0.00527135357821638,0.0276456478556197,39.3276909330977,56.9420896667242,52.1215709940167,34.4888189669802,36.8966237051859,43.9308809944197,72.2554729098984,86.544060136598,71.3213626387192,51.7643328673373,8.40622212733339,26.0410716517901
"lcl|NZ_CP046973.1_cds_WP_199273375.1_4547",1.9758180964908,2.96210840734283,1.06204475884016,2.78906174404334,0.00528609861226899,0.0277133119714353,4.75389670619863,2.30401518882699,3.65182981486741,0,1.36654161871059,0,2.44933806474232,7.44465033433101,1.73954543021266,0,0,0
"lcl|NZ_CP097576.1_cds_WP_190358392.1_4797",530.917946745831,0.578078957096107,0.207276721655527,2.78892367883364,0.00528835258561001,0.0277154651367139,532.868603522083,576.991232287673,686.875989723698,549.665552286247,616.310270038476,402.463554916619,710.920373291458,696.07480625995,626.236354876559,345.095552448915,277.405330202002,350.10774109629
"lcl|NZ_CP142375.1_cds_WP_190380130.1_227",2101.30880952447,0.490792977233075,0.17603548370806,2.7880343604305,0.00530289190380494,0.027781980022861,2291.37821238774,2126.60601928731,3126.29830605513,2044.5402993863,1967.81993094325,1912.41044845063,3092.90164125336,2055.65407356715,2049.18451679052,1446.52552401504,1534.13553823834,1568.25120391892
"lcl|NZ_CP011304.1_cds_WP_046662694.1_2886",11.3602081430924,-1.64060491292125,0.588547462938451,-2.7875490359438,0.00531084161141626,0.0278139374675217,2.59303456701743,4.2788853506787,12.2834275590995,18.3221850762082,25.9642907555012,11.337001546947,10.4096867751549,0.930581291791377,1.73954543021266,28.7579627040763,16.8124442546668,2.89345240575446
"lcl|NC_010296.1_cds_WP_002800940.1_1487",18.7119986999543,-1.04887850344696,0.376504358705603,-2.78583362767149,0.00533902665811584,0.0279518122672109,10.804310695906,12.8366560520361,8.63159774423207,16.166633890772,30.063915611633,17.7140649171047,10.4096867751549,22.333951002993,6.08840900574432,23.006370163261,46.2342217003336,20.2541668402812
"lcl|NZ_CP097576.1_cds_WP_190359764.1_3689",66.8701905577619,0.670087888692069,0.240596750301997,2.78510781151854,0.00535099280991491,0.0280047086285696,83.8414510002304,85.5777070135739,96.9394823582986,54.9665552286247,57.3947479858448,54.5593199446825,110.83254742959,55.8348775074826,63.4934082027622,60.3917216785602,29.4217774456669,49.1886908978258
"lcl|NZ_CP046973.1_cds_WP_158200186.1_2456",47.427737063413,1.10373663945631,0.396557443732032,2.78329572903477,0.00538097344957667,0.0281518151662612,101.12834811368,104.338973551165,75.0285034690941,35.5665945596983,15.0319578058165,36.1366924308936,36.7400709711348,37.2232516716551,31.311817743828,17.2547776224458,50.4373327640003,28.9345240575446
"lcl|NZ_CP020664.1_cds_B5D77_RS28120_2759",8.84034488892335,-1.50944791516883,0.542473354880386,-2.78252913546632,0.00539370221941342,0.0282085935899479,2.59303456701743,1.31658010790114,2.65587622899448,11.8555315198994,13.6654161871059,9.21131375689446,4.28634161329906,4.65290645895688,13.046590726595,8.62738881122288,16.8124442546668,17.3607144345268
"lcl|NC_010296.1_cds_WP_004157927.1_2903",88.9678937514729,0.949016072345324,0.341207834074117,2.78134315092888,0.00541344826468333,0.0283020195089633,124.033486789001,172.142849108074,195.206902831094,59.2776575994972,45.0958734174495,65.8963214916296,101.647529686806,46.5290645895688,61.7538627725496,63.2675179489678,54.640443827667,78.1232149553704
"lcl|NZ_CP011304.1_cds_myaer_RS16855_3230",3.3149281049982,2.28414224528732,0.821541432273305,2.78031290396008,0.00543065430518336,0.0283821057117612,6.91475884537982,4.2788853506787,7.30365962973483,3.2333267781544,0,1.41712519336838,4.89867612948464,6.51406904253964,5.21863629063799,0,0,0
"lcl|NZ_CP046973.1_cds_WP_158200595.1_3056",48.8435346155004,-0.740751172942446,0.266468308384696,-2.77988469785697,0.0054378202409583,0.02840215102509,22.4729662474844,31.5979225896273,35.5223445628012,71.1331891193967,61.4943728419766,56.6850077347351,28.1673877445367,59.5572026746481,45.2281811855293,51.7643328673373,58.8435548913337,63.6559529265981
"lcl|NZ_CP134413.1_cds_WP_311131242.1_269",112.401607091804,0.627384037302914,0.225689241071711,2.77985797782698,0.0054382676776559,0.02840215102509,115.822210660112,108.947003928819,149.39303788094,66.8220867485242,61.4943728419766,82.9018238120501,174.51533711289,131.211962142584,126.986816405524,86.2738881122288,134.499554037334,109.95119141867
"lcl|NZ_AP024565.1_cds_WP_061430492.1_3294",9.08966728713481,1.42271794054925,0.51196798060655,2.77891976538005,0.00545399947632324,0.0284744222659709,12.1008279794147,14.4823811869125,22.2429634178288,6.46665355630879,5.46616647484236,4.25137558010513,14.6960283884539,6.51406904253964,8.69772715106332,5.75159254081525,8.40622212733339,0
"lcl|NZ_CP011339.1_cds_WP_052276599.1_2440",96.1736305956967,0.63474210351038,0.228509556821348,2.77774860859159,0.00547369489100728,0.0285574172037423,122.304797077656,107.959568847893,130.13793522073,73.288740304833,80.6259555039248,98.4902009391023,129.814917431343,118.183824057505,103.502953097654,60.3917216785602,25.2186663820002,104.164286607161
"lcl|NZ_CP097576.1_cds_WP_199308214.1_1281",75.3182269961127,0.972147199871205,0.349970064555571,2.77780101308305,0.00547281223126841,0.0285574172037423,163.361177722098,112.238454198572,124.162213705492,44.1887993014434,20.4981242806589,63.0620711048928,72.2554729098984,80.9605723858498,41.7490903251039,54.6401291377449,63.0466659550004,63.6559529265981
"lcl|NZ_AP024565.1_cds_WP_260324562.1_2488",7.46150488496849,-1.37580540016135,0.495369251525335,-2.77733306200372,0.00548069857911375,0.028584038791382,6.91475884537982,3.94974032370341,5.64373698661327,14.0110827053357,12.2988745683953,12.0455641436312,4.28634161329906,1.86116258358275,2.609318145319,20.1305738928534,0,5.78690481150892
"lcl|NZ_CP142375.1_cds_WP_045356673.1_3572",97.078913198556,-0.873661523581723,0.314611745395028,-2.77695138967158,0.00548713847058752,0.0286077025117039,68.2832435981258,39.8265482640094,54.7774472230112,75.4442914902692,92.9248300723201,88.5703245855236,53.885437424331,122.836730516462,67.8422717782939,175.423572494865,189.139997865001,135.99226307046
"lcl|NC_010296.1_cds_WP_012267470.1_4548",65.8178080740117,0.894624659562564,0.322243741887465,2.77623594587909,0.00549922843391625,0.0286607967876481,70.8762781651432,89.5274473372773,89.9678072571881,24.788838632517,30.063915611633,35.4281298342095,93.0748464602081,64.210109133605,93.0656805163775,71.8949067601907,100.874665528001,26.0410716517901
"lcl|NC_010296.1_cds_WP_012264331.1_717",321.883077293326,-0.612597364945781,0.220674012648359,-2.77602857533546,0.00550273718709286,0.0286678173794291,226.458352186189,237.31356444918,224.421541350034,329.799331371748,363.500070577017,352.864173148726,175.127671629076,363.857285090428,295.722723136153,405.487274127475,584.23243784967,303.812502604218
"lcl|NC_010296.1_cds_WP_012268393.1_5734",78.3159344780497,0.692689280882198,0.249534040466658,2.77593100960009,0.00550438871870257,0.0286678173794291,95.5101065518088,114.213324360424,133.789765035597,50.6554528577522,62.8609144606871,52.43363215463,99.8105261382495,66.0712717171877,66.9724990631876,86.2738881122288,50.4373327640003,60.7625005208437
"lcl|NZ_CP020664.1_cds_WP_106908295.1_671",89.8823519527053,-0.765063441425469,0.275628312866442,-2.77570701452643,0.0055081820595713,0.0286776403904827,63.0971744640909,36.8642430212318,56.4373698661327,96.9998033446319,73.7932474103719,76.5247604418924,78.3788180717542,90.2663853037635,70.4515899236129,155.292998602012,138.702665101001,141.779167881969
"lcl|NZ_CP097576.1_cds_M8120_RS07655_1518",29.2960230608573,1.32936449324506,0.479079828850496,2.77482877213749,0.00552307780376867,0.0287452398260525,16.4225522577771,17.7738314566653,26.5587622899448,16.166633890772,6.83270809355295,16.2969397237363,73.4801419422696,49.320808464943,66.9724990631876,11.5031850816305,12.6093331910001,37.614881274808
"lcl|NZ_CP046973.1_cds_WP_158198709.1_391",41.5476358857938,1.33033770272522,0.479529651802863,2.77425535151708,0.00553282311653143,0.0287859959792964,107.610934531224,68.4621656108591,87.9759000854422,20.4777362616445,15.0319578058165,26.216816077315,42.8634161329906,35.3620890880723,13.9163634417013,14.3789813520381,8.40622212733339,57.8690481150892
"lcl|NZ_CP011339.1_cds_WP_052278430.1_2099",61.6668611596144,1.57774257815559,0.568766983599497,2.77397005038987,0.00553767760260202,0.0288012869016686,40.1920357887702,177.409169539678,73.7005653545969,14.0110827053357,19.1315826619483,20.5483153038415,208.193735503097,30.7091826291154,20.874545162552,34.5095552448915,16.8124442546668,83.9101197668794
"lcl|NZ_CP011304.1_cds_WP_046661907.1_1810",29.6013293260249,-1.09169626780798,0.393575961291591,-2.77378797278518,0.0055407777177854,0.0288074459767017,28.955552665028,27.3190372389486,21.2470098319559,39.8776969305709,69.6936225542401,44.6394435911039,9.1850177427837,19.5422071276189,7.82795443595699,14.3789813520381,37.8279995730002,34.7214288690535
"lcl|NC_010296.1_cds_WP_002796087.1_4812",2915.51569587488,-0.651221516491551,0.234851605595456,-2.77290638418421,0.00555581010597851,0.0288528541145896,2308.66510950119,1709.9084151366,1461.06391047559,4253.98026445847,4487.72267584558,3802.85545640404,1864.55860178509,3105.34977070782,3170.32154656258,3160.50010117798,2521.86663820002,3139.39586024359
"lcl|NZ_CP046973.1_cds_WP_158200829.1_3377",1.13562345389307,-3.98103571541707,1.43563266518904,-2.77301834372294,0.00555389899247268,0.0288528541145896,0,0,0.33198452862431,3.2333267781544,0,1.41712519336838,0,0,0,5.75159254081525,0,2.89345240575446
"lcl|NZ_AP024565.1_cds_WP_061431528.1_4709",113.369429340805,0.682326800378768,0.246076337077614,2.77282573563162,0.00555718711863869,0.0288528541145896,132.244762917889,190.904115645665,155.036774867553,72.2109647121148,56.0282063671342,96.3645131490497,102.259864202992,134.93428730975,118.289089254461,80.5222955714136,79.8591102096672,141.779167881969
"lcl|NZ_CP142375.1_cds_WP_341853627.1_4401",45.5841783944684,0.98903939956345,0.356653790983107,2.77310777164933,0.00555237291256166,0.0288528541145896,47.5389670619863,47.3968838844409,52.1215709940167,47.4221260795978,42.3627901800283,15.5883771270522,91.850177427837,74.4465033433101,54.7956810516989,25.8821664336686,4.20311106366669,43.4017860863169
"lcl|NZ_CP011304.1_cds_WP_052734176.1_1993",26.3760784650298,-1.1618532955017,0.419145017319246,-2.77196017486416,0.00557198531180378,0.0289127717400091,22.0407938196482,9.87435080925853,6.6396905724862,39.8776969305709,19.1315826619483,28.3425038673676,13.4713593560828,22.333951002993,21.7443178776583,31.6337589744839,84.0622212733339,17.3607144345268
"lcl|NZ_CP012375.1_cds_WP_066030019.1_3009",188.273720442658,-0.528956547672714,0.19082637169916,-2.77192582431227,0.0055725733241917,0.0289127717400091,159.903798299408,138.89920138357,139.101517493586,237.110630397989,245.977491367906,236.659907292519,123.691572269487,165.643469938865,202.657042619775,138.038220979566,222.764886374335,248.836906894884
"lcl|NZ_AP019314.1_cds_WP_197716384.1_3783",8.92971776664857,1.61001023240722,0.580943856684822,2.77136975265528,0.00558209994592433,0.0289522093090439,23.3373111031569,21.0652817264182,14.6073192594697,7.54442914902692,2.73308323742118,7.08562596684189,6.1233451618558,9.30581291791377,9.56749986616965,0,0,5.78690481150892
"lcl|NC_010296.1_cds_WP_012264058.1_357",115.661229124649,-0.589926006538965,0.212879013871697,-2.77117972227416,0.00558535891458041,0.0289591229791831,86.4344855672478,102.693248416289,77.3523951694643,127.17751994074,110.689871115558,103.450139115892,71.0308038775272,119.114405349296,89.5865896559522,155.292998602012,197.546219992335,147.566072693478
